created,text,retwc,hashtag,followers,friends
10/18/2019 8:04,"b'RT @prernachettri: #theskyispink is a lovely movie. I hate to admit this, but it brought tears to my eyes after a long long time. @priyanka\xe2\x80\xa6'",13,theskyispink,1840,52
10/18/2019 8:04,b'RT @anurupabhatt: Watched #TheSkyIsPink and my heart is so filled with love and emotions! Y\xe2\x80\x99all must go and watch the movie. I cried and la\xe2\x80\xa6',13,TheSkyIsPink,68,267
10/18/2019 8:04,"b""RT @MisterKourdjee: Obviously indian audience prefers massala's story instead of driven content and amazing stories ! #TheSkyIsPink you've\xe2\x80\xa6""",21,TheSkyIsPink,946,149
10/18/2019 8:04,b'RT @anurupabhatt: Watched #TheSkyIsPink and my heart is so filled with love and emotions! Y\xe2\x80\x99all must go and watch the movie. I cried and la\xe2\x80\xa6',13,TheSkyIsPink,1796,55
10/18/2019 8:04,b'RT @indiaforums: Farhan Akhtar stole fans\xe2\x80\x99 hearts with his performance in The Sky is Pink!\nhttps://t.co/I1KxVOLE7s\n@FarOutAkhtar #TheSkyIsP\xe2\x80\xa6',9,None,207,406
10/18/2019 8:03,"b""RT @MisterKourdjee: Obviously indian audience prefers massala's story instead of driven content and amazing stories ! #TheSkyIsPink you've\xe2\x80\xa6""",21,TheSkyIsPink,196,326
10/18/2019 8:03,b'RT @iamAneekDhar: What a beauty composition by the boss @ipritamofficial da for the cutest couple @FarOutAkhtar &amp; @priyankachopra for the m\xe2\x80\xa6',38,None,1840,55
10/18/2019 8:02,"b'RT @yasiruvismini_: qs: describe following people in one word. @priyankachopra?\n\n#ZairaWasim: ""a person with lot of empathy""\n\n#theskyispink\xe2\x80\xa6'",25,ZairaWasim,34,1352
10/18/2019 8:02,"b""RT @SawantdevesshhM: Idk why inspire of being a wonderful movie #TheSkyIsPink is not getting numbers' seriously i'm feel really bad for peo\xe2\x80\xa6""",11,TheSkyIsPink,1616,326
10/18/2019 8:02,"b'RT @mema_600N: #TheSkyIsPink an adorable movie. @priyankachopra inspired me so much, You will be an amazing mom\n\xf0\x9f\x98\xad\xf0\x9f\x92\x99'",20,TheSkyIsPink,1840,229
10/18/2019 8:01,"b'RT @kumarr_raj: iamkirtikulhari #theskyispink special screening...\xe2\x9d\xa4\xef\xb8\x8f #aboutlastnight , photographed by @zala_sneh \nGo and watch this beauti\xe2\x80\xa6'",4,theskyispink,851,280
10/18/2019 8:01,b'RT @anurupabhatt: Watched #TheSkyIsPink and my heart is so filled with love and emotions! Y\xe2\x80\x99all must go and watch the movie. I cried and la\xe2\x80\xa6',13,TheSkyIsPink,6361,229
10/18/2019 8:01,"b""RT @MisterKourdjee: Obviously indian audience prefers massala's story instead of driven content and amazing stories ! #TheSkyIsPink you've\xe2\x80\xa6""",21,TheSkyIsPink,851,1352
10/18/2019 8:00,b'RT @anurupabhatt: Watched #TheSkyIsPink and my heart is so filled with love and emotions! Y\xe2\x80\x99all must go and watch the movie. I cried and la\xe2\x80\xa6',13,TheSkyIsPink,1616,1352
10/18/2019 7:59,"b'RT @anirudhmalyala: #TheSkyisPink has all the touchng &amp; heart warmng emotns. As it movng towards the end, tears rolled down my eyes. The st\xe2\x80\xa6'",14,TheSkyisPink,1616,651
10/18/2019 7:59,"b""RT @MisterKourdjee: Obviously indian audience prefers massala's story instead of driven content and amazing stories ! #TheSkyIsPink you've\xe2\x80\xa6""",21,TheSkyIsPink,5833,1352
10/18/2019 7:58,"b'RT @TheGodofsmallt1: Watched #theskyispink\nHeart touching movie, normally in life we also forget to appreciate father but @FarOutAkhtar as\xe2\x80\xa6'",13,theskyispink,1616,1352
10/18/2019 7:57,"b'RT @prernachettri: #theskyispink is a lovely movie. I hate to admit this, but it brought tears to my eyes after a long long time. @priyanka\xe2\x80\xa6'",13,theskyispink,1616,1352
10/18/2019 7:55,"b'RT @mema_600N: #TheSkyIsPink an adorable movie. @priyankachopra inspired me so much, You will be an amazing mom\n\xf0\x9f\x98\xad\xf0\x9f\x92\x99'",20,TheSkyIsPink,1616,1678
10/18/2019 7:55,b'RT @KRKBoxOffice: #TheSkyIsPink collected \xe2\x82\xb913.50Cr in first week n it\xe2\x80\x99s one of the biggest disaster of 2019. #PriyankaChopra has done only\xe2\x80\xa6',23,TheSkyIsPink,39,315
10/18/2019 7:54,"b'RT @uroojashfaqq: Please go watch #TheSkyIsPink , I cannot recommend it enough. Would also like to recommend a box of tissues, someone to h\xe2\x80\xa6'",64,TheSkyIsPink,123,367
10/18/2019 7:54,"b'RT @Prerna53657456: #TheSkyIsPink:\nAudience way of saying that title has no substance nor any meaning! Aisi hi kuch bhi, so rightly rejecte\xe2\x80\xa6'",1,TheSkyIsPink,1106,57
10/18/2019 7:54,"b""RT @MisterKourdjee: Obviously indian audience prefers massala's story instead of driven content and amazing stories ! #TheSkyIsPink you've\xe2\x80\xa6""",21,TheSkyIsPink,334,746
10/18/2019 7:52,b'RT @priyankachopra: Send me your #PinkSky photos\xf0\x9f\x92\x97 #TheSkyIsPink in theaters October 11th! https://t.co/3IONNQmDKA',607,PinkSky,177,22
10/18/2019 7:51,b'In Hindi Version list - #TheSkyIsPink enters Top 30. #War is set for No.1 spot although 50% credit will go to @iTIGERSHROFF only.',1,TheSkyIsPink,63189,267
10/18/2019 7:47,b'More of Pri tonight \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\n#TheSkyIsPink\n.\n.\n.\n#PriyankaChopra #Priyanka #PriyankaChopraJonas\n#NickJonas #Quantico\xc2\xa0\xe2\x80\xa6 https://t.co/i22er6Gtil',0,TheSkyIsPink,946,456
10/18/2019 7:43,"b'RT @NPglobaldomina: ""#TheSkyIsPink such a complete film, such an awesome film, I was laughing and I was criying buckets"" @radhikamadan01 ht\xe2\x80\xa6'",61,TheSkyIsPink,39,52
10/18/2019 7:42,b'RT @goelharshita: So much more respect for coming back to Bollywood with #TheSkyIsPink @priyankachopra. The movie has left me speechless.',20,TheSkyIsPink,68,52
10/18/2019 7:38,"b""RT @Siddhartha_1707: What a beautiful work! #theskyispink\nOutstanding performances @FarOutAkhtar @priyankachopra and the rest. Haven't been\xe2\x80\xa6""",18,theskyispink,68,81
10/18/2019 7:35,"b""Obviously indian audience prefers massala's story instead of driven content and amazing stories ! #TheSkyIsPink you\xe2\x80\xa6 https://t.co/9txbwEKocb""",21,TheSkyIsPink,29,280
10/18/2019 7:29,"b""RT @Siddhartha_1707: What a beautiful work! #theskyispink\nOutstanding performances @FarOutAkhtar @priyankachopra and the rest. Haven't been\xe2\x80\xa6""",18,theskyispink,6361,183
10/18/2019 7:26,b'RT @Delhipostnews: #Filmreview #TheSkyIsPink A heart-wrenching yet heart-warming tale of life https://t.co/zeWttVtChe #TheSkyIsPinkMovieRev\xe2\x80\xa6',20,Filmreview,116,85
10/18/2019 7:21,b'Such a variety of genres to choose from this weekend. \n\n#NowShowing #PSePyaarFSeFaraar #TheSkyIsPink #Ghost\xe2\x80\xa6 https://t.co/PtuL6dYwgy',1,NowShowing,349,392
10/18/2019 7:17,"b'#theskyispink will make you cry and the tears that will run down will make you sad yet grateful, for what a blessin\xe2\x80\xa6 https://t.co/0RRA9AOeoy'",0,theskyispink,1958,280
10/18/2019 7:16,"b'RT @IamSaloniSingh: #TheSkyisPink does teach you to appreciate the little things your loved ones do for you! So thank a little, love a litt\xe2\x80\xa6'",19,TheSkyisPink,6361,280
10/18/2019 7:16,"b'RT @anirudhmalyala: #TheSkyisPink has all the touchng &amp; heart warmng emotns. As it movng towards the end, tears rolled down my eyes. The st\xe2\x80\xa6'",14,TheSkyisPink,6361,1679
10/18/2019 7:08,"b'RT @Crab_PS: #TheSkyIsPink is such a wonderful movie that made me smile,laugh &amp; tear up at the same time.I wanted my parents 2 watch it too\xe2\x80\xa6'",13,TheSkyIsPink,385,146
10/18/2019 7:07,b'Do you believe in love?\nDo you believe in the supernatural? \nDo you believe in fairytales?\xc2\xa0\nYour beliefs are to be\xe2\x80\xa6 https://t.co/KxHltvvPIh',2,None,2730,4996
10/18/2019 7:06,b'#PriyankaChopra \n@priyankachopra \nI am disgusted to look at what you have become! You turn everything holy for Indi\xe2\x80\xa6 https://t.co/p5tpcucUT6',0,PriyankaChopra,1685,19
10/18/2019 7:03,b'RT @FarhanAPeru: To @FarOutAkhtar  &amp; @priyankachopra : I would like the movie #TheSkyIsPink to be released on @netflix  to see since here i\xe2\x80\xa6',21,TheSkyIsPink,17,206
10/18/2019 7:02,b'RT @KRKBoxOffice: #TheSkyIsPink collected \xe2\x82\xb913.50Cr in first week n it\xe2\x80\x99s one of the biggest disaster of 2019. #PriyankaChopra has done only\xe2\x80\xa6',23,TheSkyIsPink,46,197
10/18/2019 7:02,"b'RT @rayofsun28: Who else is winning \xe2\x9d\xa4 like #PriyankaChopra ..your faves can never.... ""The film  #TheSkyIsPink is such a brilliant film but\xe2\x80\xa6'",19,PriyankaChopra,75,197
10/18/2019 6:58,"b'RT @NPglobaldomina: ""#TheSkyIsPink such a complete film, such an awesome film, I was laughing and I was criying buckets"" @radhikamadan01 ht\xe2\x80\xa6'",61,TheSkyIsPink,75,322
10/18/2019 6:57,b'RT @priyankachopra: Talking #TheSkyIsPink(after Hot Ones wings \xf0\x9f\x94\xa5) on @FallonTonight at 11:35pm EST on NBC! Hot sauce 400x spicier than a ja\xe2\x80\xa6',498,TheSkyIsPink,56,55
10/18/2019 6:56,b'RT @UrsfrndlyAKM: My thoughts on #theskyispink\xc2\xa0\xc2\xa0\n @RonnieScrewvala @roykapurfilms @RSVPMovies #ShonaliBose @FarOutAkhtar @priyankachopra ht\xe2\x80\xa6',16,theskyispink,207,55
10/18/2019 6:56,"b""RT @BookMyShowLK: That's @PriyankaChopra looking fresh as a daisy in her debut film #Thamizhan opposite #Ilayathalapathy #Vijay.\n\nBook now\xe2\x80\xa6""",21,Thamizhan,207,22
10/18/2019 6:55,b'@priyankachopra @TeamPriyanka #TheSkyIsPink has shown upward trend on Thursday. This helps the movie to retain some\xe2\x80\xa6 https://t.co/HLtYAOFEXJ',0,TheSkyIsPink,63189,55
10/18/2019 6:55,b'RT @shahidshady1: After #joker . I can proudly say that #TheSkyIsPink is the once in a lifetime movie. Brilliant job #faroutakhtar and #Pri\xe2\x80\xa6',22,joker,34,131
10/18/2019 6:55,b'RT @doradams2313: Lovely commentary and to say this in front of these two was perfect as they were partially responsible due to their ignor\xe2\x80\xa6',11,None,20,269
10/18/2019 6:54,"b'For Aisha from #TheSkyIsPink is such a beautiful composition by Ishaan Chaudhary.Lobe the lyrics,just love everything about it.'",0,TheSkyIsPink,288,218
10/18/2019 6:53,b'RT @priyankachopra: Talking #TheSkyIsPink(after Hot Ones wings \xf0\x9f\x94\xa5) on @FallonTonight at 11:35pm EST on NBC! Hot sauce 400x spicier than a ja\xe2\x80\xa6',498,TheSkyIsPink,55,141
10/18/2019 6:52,b'RT @TrickBolly: PVR shows for Friday 18th Oct:\n\nDelhi NCR\n#LaalKaptaan: 93\n#WAR: 85\n#Joker: 73\n#TheSkyIsPink: 62\n#Maleficent: 60\n#PSePyaarF\xe2\x80\xa6',6,LaalKaptaan,517,5
10/18/2019 6:50,"b""Will Smith or Priyanka Chopra Jonas which actor's movie would you pick this weekend? \xf0\x9f\xa4\x94\n#whatsyourpick ?\xe2\x80\xa6 https://t.co/43ZpZBWGi8""",0,whatsyourpick,3,211
10/18/2019 6:47,b'RT @KRKBoxOffice: #TheSkyIsPink collected \xe2\x82\xb913.50Cr in first week n it\xe2\x80\x99s one of the biggest disaster of 2019. #PriyankaChopra has done only\xe2\x80\xa6',23,TheSkyIsPink,325,2482
10/18/2019 6:44,"b""RT @Chrissuccess: #TheSkyIsPink - A Strong emotional 'Heart Touching' movie; based on d life of Aisha Chowdhary. Great Perf from Priyanka C\xe2\x80\xa6""",19,TheSkyIsPink,149,51
10/18/2019 6:40,"b""RT @BlogDrive: Which Film will you watch This weekend ? \n#Zombieland \n#Ghost\n#LaalKaptaan \n#Maleficent2 \n\nSince we don't have a 5th &amp; 6th o\xe2\x80\xa6""",51,Zombieland,57,220
10/18/2019 6:35,b'RT @Box_Off_India: #Joker Holds - #TheSkyIsPink Is Poor\nhttps://t.co/fEGwUyiM1J',7,Joker,232,1879
10/18/2019 6:31,"b""RT @Chrissuccess: #TheSkyIsPink - A Strong emotional 'Heart Touching' movie; based on d life of Aisha Chowdhary. Great Perf from Priyanka C\xe2\x80\xa6""",19,TheSkyIsPink,1694,183
10/18/2019 6:30,"b'RT @yasiruvismini_: ""I want things to change in the industry. film like #theskyispink it\'s such a brilliant film. but it doesn\'t have the n\xe2\x80\xa6'",34,theskyispink,302,520
10/18/2019 6:29,"b""@TheWayfarerSoul I read the reviews on Twitter with # #TheSkyIsPink and over 90% reviews are positive. \nI'll watch\xe2\x80\xa6 https://t.co/5UWZtkvbvW""",0,TheSkyIsPink,249,598
10/18/2019 6:25,"b""RT @Chrissuccess: #TheSkyIsPink - A Strong emotional 'Heart Touching' movie; based on d life of Aisha Chowdhary. Great Perf from Priyanka C\xe2\x80\xa6""",19,TheSkyIsPink,637,98
10/18/2019 6:24,b'https://t.co/XA2ieDKiFP\n\nsurprising i didn\xe2\x80\x99t chance upon @membamusic till #TheSkyIsPink he\xe2\x80\x99s got some pretty good s\xe2\x80\xa6 https://t.co/26HNHBKsR1',0,TheSkyIsPink,429,444
10/18/2019 6:23,b'RT @Box_Off_India: #Joker Holds - #TheSkyIsPink Is Poor\nhttps://t.co/fEGwUyiM1J',7,Joker,453,326
10/18/2019 6:17,"b'RT @rayofsun28: Who else is winning \xe2\x9d\xa4 like #PriyankaChopra ..your faves can never.... ""The film  #TheSkyIsPink is such a brilliant film but\xe2\x80\xa6'",19,PriyankaChopra,1840,326
10/18/2019 6:16,"b'RT @narendra_tanaya: If you\xe2\x80\x99re only going to watch *one* film this year, let it be #TheSkyIsPink. Absolutely phenomenal!'",21,TheSkyIsPink,1840,44
10/18/2019 6:16,"b'RT @TwitterMovies: The incomparable @priyankachopra takes us #BehindTheTweets to talk about her signature one-liners, married life with @ni\xe2\x80\xa6'",531,BehindTheTweets,11,539
10/18/2019 6:15,b'RT @KRKBoxOffice: #TheSkyIsPink collected \xe2\x82\xb913.50Cr in first week n it\xe2\x80\x99s one of the biggest disaster of 2019. #PriyankaChopra has done only\xe2\x80\xa6',23,TheSkyIsPink,32,326
10/18/2019 6:14,"b'RT @nuveirahasan: #TheSkyIsPink 5 days on and Aisha\xe2\x80\x99s courage,spark and fighting spirit linger on in mind. The movie is long over but the c\xe2\x80\xa6'",23,TheSkyIsPink,1840,2
10/18/2019 6:10,b'@priyankachopra and @ParineetiChopra teams up for #Frozen2 \n@TeamPriyanka #TheSkyIsPink #sainanehwalbiopic\xe2\x80\xa6 https://t.co/mjFzRum57h',0,Frozen2,55275,301
10/18/2019 6:08,b'@Box_Off_India #TheSkyIsPink EPIC DISASTER',0,TheSkyIsPink,285,280
10/18/2019 6:07,"b'RT @mema_600N: #TheSkyIsPink an adorable movie. @priyankachopra inspired me so much, You will be an amazing mom\n\xf0\x9f\x98\xad\xf0\x9f\x92\x99'",20,TheSkyIsPink,6361,0
10/18/2019 6:06,b'#Joker Holds - #TheSkyIsPink Is Poor\nhttps://t.co/fEGwUyiM1J',7,Joker,40045,44
10/18/2019 6:06,b'RT @FarhanAPeru: To @FarOutAkhtar  &amp; @priyankachopra : I would like the movie #TheSkyIsPink to be released on @netflix  to see since here i\xe2\x80\xa6',21,TheSkyIsPink,11,2280
10/18/2019 6:06,"b""RT @Chrissuccess: #TheSkyIsPink - A Strong emotional 'Heart Touching' movie; based on d life of Aisha Chowdhary. Great Perf from Priyanka C\xe2\x80\xa6""",19,TheSkyIsPink,757,280
10/18/2019 6:05,"b'RT @prernachettri: #theskyispink is a lovely movie. I hate to admit this, but it brought tears to my eyes after a long long time. @priyanka\xe2\x80\xa6'",13,theskyispink,6361,57
10/18/2019 6:04,"b""RT @SawantdevesshhM: Idk why inspire of being a wonderful movie #TheSkyIsPink is not getting numbers' seriously i'm feel really bad for peo\xe2\x80\xa6""",11,TheSkyIsPink,334,326
10/18/2019 6:01,b'RT @girlcalledsara: I was privileged enough to go see #TheSkyIsPink the second day it had be released in the UK and honestly am lost for wo\xe2\x80\xa6',22,TheSkyIsPink,1840,280
10/18/2019 6:00,"b'RT @TheGodofsmallt1: Watched #theskyispink\nHeart touching movie, normally in life we also forget to appreciate father but @FarOutAkhtar as\xe2\x80\xa6'",13,theskyispink,6361,326
10/18/2019 6:00,"b'RT @TheGodofsmallt1: Watched #theskyispink\nHeart touching movie, normally in life we also forget to appreciate father but @FarOutAkhtar as\xe2\x80\xa6'",13,theskyispink,1840,229
10/18/2019 6:00,b'RT @KRKBoxOffice: #TheSkyIsPink collected \xe2\x82\xb913.50Cr in first week n it\xe2\x80\x99s one of the biggest disaster of 2019. #PriyankaChopra has done only\xe2\x80\xa6',23,TheSkyIsPink,1705,280
10/18/2019 5:59,b'RT @goelharshita: So much more respect for coming back to Bollywood with #TheSkyIsPink @priyankachopra. The movie has left me speechless.',20,TheSkyIsPink,6361,0
10/18/2019 5:59,b'@priyankachopra @ParineetiChopra teams up for #Frozen2 @TeamPriyanka #TheSkyIsPink #sainanehwalbiopic #sainanehwal\xe2\x80\xa6 https://t.co/annQKSu3Bu',0,Frozen2,134,177
10/18/2019 5:54,"b""What a beautiful work! #theskyispink\nOutstanding performances @FarOutAkhtar @priyankachopra and the rest. Haven't b\xe2\x80\xa6 https://t.co/1cLzqxjUxy""",18,theskyispink,185,2443
10/18/2019 5:53,b'RT @priyankachopra: Send me your #PinkSky photos\xf0\x9f\x92\x97 #TheSkyIsPink in theaters October 11th! https://t.co/3IONNQmDKA',607,PinkSky,218,307
10/18/2019 5:53,"b""@ParineetiChopra @priyankachopra #ChopraSisters are not the best. They're better than the best. Love you Dr. Madhu\xe2\x80\xa6 https://t.co/TApDu4NBb7""",1,ChopraSisters,178,4999
10/18/2019 5:52,b'RT @Chrissuccess: #TheSkyIsPink  - True Story based on life of Aisha Chaudhary. Running in theatres. Dont miss it. One of the best Hindi fi\xe2\x80\xa6',5,TheSkyIsPink,164,980
10/18/2019 5:52,"b""RT @Chrissuccess: #TheSkyIsPink - A Strong emotional 'Heart Touching' movie; based on d life of Aisha Chowdhary. Great Perf from Priyanka C\xe2\x80\xa6""",19,TheSkyIsPink,126,4999
10/18/2019 5:50,"b""RT @Chrissuccess: #TheSkyIsPink - A Strong emotional 'Heart Touching' movie; based on d life of Aisha Chowdhary. Great Perf from Priyanka C\xe2\x80\xa6""",19,TheSkyIsPink,164,307
10/18/2019 5:50,b'@priyankachopra @ParineetiChopra @DisneyStudiosIN #ChopraSisters are the best. Missed you dearly Dr. Ashok Chopra S\xe2\x80\xa6 https://t.co/kjO1RPhHMj',0,ChopraSisters,178,52
10/18/2019 5:47,"b'RT @mema_600N: #TheSkyIsPink an adorable movie. @priyankachopra inspired me so much, You will be an amazing mom\n\xf0\x9f\x98\xad\xf0\x9f\x92\x99'",20,TheSkyIsPink,68,1308
10/18/2019 5:47,b'RT @Chrissuccess: #TheSkyIsPink  - True Story based on life of Aisha Chaudhary. Running in theatres. Dont miss it. One of the best Hindi fi\xe2\x80\xa6',5,TheSkyIsPink,68,8
10/18/2019 5:45,"b'RT @SrivalliKasibh1: Now I know why @nickjonas had tears in his eyes, while watching @priyankachopra shoot for #TheSkyIsPink\nThis is how yo\xe2\x80\xa6'",39,TheSkyIsPink,7,29
10/18/2019 5:42,b'RT @sheila82sheila: Best film i have seen recently #theskyispink',14,theskyispink,130,18
10/18/2019 5:41,"b'RT @kumarr_raj: iamkirtikulhari #theskyispink special screening...\xe2\x9d\xa4\xef\xb8\x8f #aboutlastnight , photographed by @zala_sneh \nGo and watch this beauti\xe2\x80\xa6'",4,theskyispink,25,18
10/18/2019 5:38,b'RT @PRDMovieReviews: #TheSkyIsPink\xc2\xa0Enters Week2!#Steady 17.5cr+ at BO! \n\nFri 2.90cr\nSat 4.50cr\nSun 4.85cr\nMon 1.80cr\nTue 1.25cr\nWed 1.17cr\xe2\x80\xa6',22,TheSkyIsPink,25,1
10/18/2019 5:32,b'#TheSkyIsPink 1st Week Box Office Report. Key Highlights:\n1. Crosses 15 Cr\n2. The second Weekend is Crucial for Box\xe2\x80\xa6 https://t.co/Jo8RXIneJy',3,TheSkyIsPink,4136,6
10/18/2019 5:32,b'#TheSkyIsPink 1st Week Box Office Report. Key Highlights:\n1. Crosses 15 Cr\n2. The second Weekend is Crucial for Box\xe2\x80\xa6 https://t.co/tAWLeePeGl',1,TheSkyIsPink,24145,350
10/18/2019 5:31,"b'#TheSkyIsPink:\nAudience way of saying that title has no substance nor any meaning! Aisi hi kuch bhi, so rightly rej\xe2\x80\xa6 https://t.co/vqhhXe3PgZ'",1,TheSkyIsPink,196,28
